datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-06-21 06:30:00+01:00,0.6006642347300042,0.6006642347300042,0.015016605868250104,31.758459045715746,0.3175845904571575
2025-06-21 06:31:00+01:00,0.6083228204767677,0.6083228204767677,0.015208070511919192,32.6709432764309,0.32670943276430897
2025-06-21 06:32:00+01:00,0.616002040652105,0.616002040652105,0.015400051016302624,33.594946337409056,0.33594946337409054
2025-06-21 06:33:00+01:00,0.6237016427568342,0.6237016427568342,0.015592541068920853,34.530498801544304,0.34530498801544307
2025-06-21 06:34:00+01:00,0.6314213750436612,0.6314213750436612,0.01578553437609153,35.4776308641098,0.354776308641098
2025-06-21 06:35:00+01:00,0.6391609864844079,0.6391609864844079,0.015979024662110198,36.43637234383641,0.3643637234383641
2025-06-21 06:36:00+01:00,0.6469202267386931,0.6469202267386931,0.016173005668467327,37.40675268394445,0.37406752683944444
2025-06-21 06:37:00+01:00,0.654698846124024,0.654698846124024,0.0163674711531006,38.388800953130485,0.38388800953130486
2025-06-21 06:38:00+01:00,0.6624965955872176,0.6624965955872176,0.01656241488968044,39.38254584651131,0.39382545846511313
2025-06-21 06:39:00+01:00,0.6703132266770981,0.6703132266770981,0.016757830666927452,40.38801568652696,0.4038801568652696
2025-06-21 06:40:00+01:00,0.6781484915184103,0.6781484915184103,0.016953712287960256,41.405238423804576,0.41405238423804575
2025-06-21 06:41:00+01:00,0.6860021427868995,0.6860021427868995,0.017150053569672488,42.434241637984925,0.42434241637984926
2025-06-21 06:42:00+01:00,0.6938739336854977,0.6938739336854977,0.01734684834213744,43.475052538513175,0.43475052538513176
2025-06-21 06:43:00+01:00,0.7017636179215799,0.7017636179215799,0.0175440904480395,44.52769796539555,0.44527697965395546
2025-06-21 06:44:00+01:00,0.7096709496852331,0.7096709496852331,0.017741773742130828,45.592204389923396,0.45592204389923396
2025-06-21 06:45:00+01:00,0.7175956836284989,0.7175956836284989,0.01793989209071247,46.66859791536614,0.46668597915366145
