datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 19:42:00+02:00,0.7362945896037894,0.3672033273793257,0.009180083184483143,4722.440936186994,47.22440936186994
2025-08-17 19:43:00+02:00,0.6968239454849546,0.34111616647564763,0.00852790416189119,4722.952610436708,47.229526104367075
2025-08-17 19:44:00+02:00,0.6577437803639462,0.3159418842431947,0.007898547106079868,4723.426523263072,47.234265232630726
2025-08-17 19:45:00+02:00,0.6190686928085976,0.2916765956502046,0.007291914891255115,4723.864038156547,47.238640381565475
2025-08-17 19:46:00+02:00,0.5808145449573693,0.2683164628627847,0.006707911571569618,4724.2665128508415,47.24266512850841
2025-08-17 19:47:00+02:00,0.5429986559398197,0.24585772477275167,0.0061464431193187915,4724.635299438,47.246352994380004
2025-08-17 19:48:00+02:00,0.5056400374584497,0.22429673456490204,0.005607418364122551,4724.971744539847,47.249717445398474
2025-08-17 19:49:00+02:00,0.46875968382897665,0.20363000795391228,0.005090750198847807,4725.277189551778,47.25277189551778
2025-08-17 19:50:00+02:00,0.43238093338953915,0.18385428577888524,0.004596357144472131,4725.552970980447,47.25552970980447
2025-08-17 19:51:00+02:00,0.3965299249736424,0.16496661622300893,0.0041241654055752235,4725.800420904781,47.25800420904781
2025-08-17 19:52:00+02:00,0.3612361833566211,0.1469644643399587,0.0036741116084989672,4726.020867601291,47.26020867601291
2025-08-17 19:53:00+02:00,0.3265333833806861,0.1298458603571489,0.0032461465089287226,4726.215636391827,47.262156363918265
2025-08-17 19:54:00+02:00,0.29246036764928707,0.11360960435606922,0.0028402401089017305,4726.386050798361,47.26386050798361
2025-08-17 19:55:00+02:00,0.2590625342808491,0.09825555520267247,0.002456388880066812,4726.5334341311645,47.26533434131164
2025-08-17 19:56:00+02:00,0.22639378282257105,0.08378504954031904,0.002094626238507976,4726.659111705475,47.26659111705475
2025-08-17 19:57:00+02:00,0.1945193358926613,0.07020152955613354,0.0017550382389033385,4726.764413999809,47.26764413999809
2025-08-17 19:58:00+02:00,0.16352000247933748,0.05751152223952768,0.001437788055988192,4726.850681283168,47.26850681283168
2025-08-17 19:59:00+02:00,0.13349896146916543,0.045726246845100904,0.0011431561711275225,4726.919270653436,47.26919270653436
2025-08-17 20:00:00+02:00,7.069448472145152,2.3564828240483844,0.05891207060120961,4730.453994889508,47.30453994889508
2025-08-17 20:01:00+02:00,5.204120651526069,1.7057951024446563,0.04264487756111641,4733.012687543175,47.33012687543175
2025-08-17 20:02:00+02:00,3.4470519795849706,1.1107167489773795,0.027767918724434487,4734.678762666641,47.34678762666641
2025-08-17 20:03:00+02:00,1.8331231947710487,0.5804890116774988,0.014512225291937469,4735.549496184157,47.35549496184157
2025-08-17 20:04:00+02:00,0.44625570197275877,0.13883510728041387,0.003470877682010347,4735.757748845078,47.35757748845078
2025-08-17 20:05:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:06:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:07:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:08:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:09:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:10:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:11:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:12:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:13:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:14:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:15:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
2025-08-17 20:16:00+02:00,0.0,0.0,0.0,4735.757748845078,47.35757748845078
