datetime_local,UVI_clear_sky,UVI_all_sky,E_ery_Wm2,dose_Jm2,dose_SED
2025-08-17 15:19:00-03:00,4.3325009269957855,3.818164409842871,0.09545411024607178,1037.124611146709,10.371246111467089
2025-08-17 15:20:00-03:00,4.312302490362295,3.809401693472117,0.09523504233680292,1042.8387136869171,10.428387136869171
2025-08-17 15:21:00-03:00,4.291995826783776,3.800458479847933,0.09501146199619832,1048.539401406689,10.48539401406689
2025-08-17 15:22:00-03:00,4.27158166569138,3.7913347359174274,0.09478336839793569,1054.2264035105652,10.542264035105653
2025-08-17 15:23:00-03:00,4.2510607416401465,3.782030439301315,0.09455076098253287,1059.899449169517,10.598994491695171
2025-08-17 15:24:00-03:00,4.230433794318405,3.772545578355994,0.09431363945889984,1065.558267537051,10.65558267537051
2025-08-17 15:25:00-03:00,4.209701568557641,3.7628801522361575,0.09407200380590394,1071.2025877654053,10.712025877654053
2025-08-17 15:26:00-03:00,4.188864814342966,3.7530341709580752,0.09382585427395188,1076.8321390218423,10.768321390218423
2025-08-17 15:27:00-03:00,4.167924286824057,3.7430076554634164,0.0935751913865854,1082.4466505050375,10.824466505050374
2025-08-17 15:28:00-03:00,4.146880746326726,3.732800637683786,0.09332001594209464,1088.0458514615632,10.880458514615633
2025-08-17 15:29:00-03:00,4.125734958365048,3.7224131606059117,0.0930603290151478,1093.6294712024721,10.936294712024722
2025-08-17 15:30:00-03:00,4.104487693654085,3.711845278337516,0.0927961319584379,1099.1972391199783,10.991972391199784
2025-08-17 15:31:00-03:00,4.0831397281232515,3.701097056173935,0.09252742640434838,1104.7488847042393,11.047488847042393
2025-08-17 15:32:00-03:00,4.061691842930336,3.690168570665497,0.09225421426663742,1110.2841375602377,11.102841375602377
2025-08-17 15:33:00-03:00,4.040144824476169,3.679059909685671,0.09197649774214177,1115.802727424766,11.158027274247662
2025-08-17 15:34:00-03:00,4.018499464419983,3.6677711725000273,0.09169427931250068,1121.304384183516,11.21304384183516
2025-08-17 15:35:00-03:00,3.996756559695511,3.6563024698360693,0.09140756174590173,1126.78883788827,11.2678883788827
2025-08-17 15:36:00-03:00,3.9749169125278065,3.6446539239539253,0.09111634809884814,1132.255818774201,11.322558187742011
2025-08-17 15:37:00-03:00,3.9529813304508203,3.6328256687179534,0.09082064171794883,1137.705057277278,11.37705057277278
